timestamp, process name, event
1622067077.7925134, freqmine, PAUSE
1622067077.8289795, blackscholes, PAUSE
1622067078.1185746, freqmine, UNPAUSE
1622067078.158223, splash2x-fft, UNPAUSE
1622067078.4630828, blackscholes, UNPAUSE
1622067078.7757723, splash2x-fft, PAUSE
1622067078.8354025, freqmine, PAUSE
1622067078.9295225, blackscholes, PAUSE
1622067079.2161605, freqmine, UNPAUSE
1622067080.2888794, splash2x-fft, UNPAUSE
1622067082.4266698, splash2x-fft, PAUSE
1622067082.4834514, freqmine, PAUSE
1622067082.8314266, freqmine, UNPAUSE
1622067083.1271927, splash2x-fft, UNPAUSE
1622067083.7079124, splash2x-fft, PAUSE
1622067083.7721658, freqmine, PAUSE
1622067084.0732508, freqmine, UNPAUSE
1622067084.3737884, splash2x-fft, UNPAUSE
1622067085.4896784, splash2x-fft, PAUSE
1622067085.5276933, freqmine, PAUSE
1622067085.8552225, freqmine, UNPAUSE
1622067086.1542797, splash2x-fft, UNPAUSE
1622067086.9808545, splash2x-fft, PAUSE
1622067087.0586143, freqmine, PAUSE
1622067087.354771, freqmine, UNPAUSE
1622067087.6516805, splash2x-fft, UNPAUSE
1622067088.2351518, splash2x-fft, PAUSE
1622067088.3099658, freqmine, PAUSE
1622067088.6601105, freqmine, UNPAUSE
1622067088.9702907, splash2x-fft, UNPAUSE
1622067090.0612218, splash2x-fft, PAUSE
1622067090.1131673, freqmine, PAUSE
1622067090.4693818, freqmine, UNPAUSE
1622067090.7751322, splash2x-fft, UNPAUSE
1622067091.3472936, splash2x-fft, PAUSE
1622067091.3985643, freqmine, PAUSE
1622067091.7170346, freqmine, UNPAUSE
1622067092.528949, splash2x-fft, UNPAUSE
1622067093.3767984, splash2x-fft, PAUSE
1622067093.42636, freqmine, PAUSE
1622067093.8117027, freqmine, UNPAUSE
1622067094.3712418, splash2x-fft, UNPAUSE
1622067095.9919693, splash2x-fft, PAUSE
1622067096.0657392, freqmine, PAUSE
1622067096.4657187, freqmine, UNPAUSE
1622067097.0350456, splash2x-fft, UNPAUSE
1622067097.5985358, splash2x-fft, PAUSE
1622067097.6838667, freqmine, PAUSE
1622067097.9847014, freqmine, UNPAUSE
1622067098.2821963, splash2x-fft, UNPAUSE
1622067099.3694677, blackscholes, UNPAUSE
1622067099.6760657, splash2x-fft, PAUSE
1622067099.759715, freqmine, PAUSE
1622067099.8220744, blackscholes, PAUSE
1622067100.0967052, freqmine, UNPAUSE
1622067100.1395178, splash2x-fft, UNPAUSE
1622067109.792821, splash2x-fft, PAUSE
1622067109.858509, freqmine, PAUSE
1622067110.181309, freqmine, UNPAUSE
1622067110.48572, splash2x-fft, UNPAUSE
1622067111.578273, splash2x-fft, PAUSE
1622067111.6714027, freqmine, PAUSE
1622067111.9840713, freqmine, UNPAUSE
1622067112.280184, splash2x-fft, UNPAUSE
1622067113.1099772, splash2x-fft, PAUSE
1622067113.1543136, freqmine, PAUSE
1622067113.4938784, freqmine, UNPAUSE
1622067113.787097, splash2x-fft, UNPAUSE
1622067115.6387346, splash2x-fft, PAUSE
1622067115.7122774, freqmine, PAUSE
1622067116.0681746, freqmine, UNPAUSE
1622067116.3765488, splash2x-fft, UNPAUSE
1622067117.469433, splash2x-fft, PAUSE
1622067117.5163133, freqmine, PAUSE
1622067117.879367, freqmine, UNPAUSE
1622067118.1793754, splash2x-fft, UNPAUSE
1622067119.0241156, splash2x-fft, PAUSE
1622067119.0956295, freqmine, PAUSE
1622067119.4074523, freqmine, UNPAUSE
1622067119.7112384, splash2x-fft, UNPAUSE
1622067120.5525446, splash2x-fft, PAUSE
1622067120.6074154, freqmine, PAUSE
1622067120.9409041, freqmine, UNPAUSE
1622067121.249331, splash2x-fft, UNPAUSE
1622067122.8508961, splash2x-fft, PAUSE
1622067122.883945, freqmine, PAUSE
1622067123.192938, freqmine, UNPAUSE
1622067123.4939234, splash2x-fft, UNPAUSE
1622067124.3292994, splash2x-fft, PAUSE
1622067124.4422734, freqmine, PAUSE
1622067124.747573, freqmine, UNPAUSE
1622067125.2985752, splash2x-fft, UNPAUSE
1622067125.8739939, splash2x-fft, PAUSE
1622067125.9149218, freqmine, PAUSE
1622067126.250894, freqmine, UNPAUSE
1622067127.0702646, splash2x-fft, UNPAUSE
1622067127.6563427, splash2x-fft, PAUSE
1622067127.6999915, freqmine, PAUSE
1622067127.9973867, freqmine, UNPAUSE
1622067128.3027167, splash2x-fft, UNPAUSE
1622067129.1281917, splash2x-fft, PAUSE
1622067129.1842177, freqmine, PAUSE
1622067129.5302942, freqmine, UNPAUSE
1622067129.829694, splash2x-fft, UNPAUSE
1622067131.441851, splash2x-fft, PAUSE
1622067131.4814284, freqmine, PAUSE
1622067131.7682006, freqmine, UNPAUSE
1622067132.0665853, splash2x-fft, UNPAUSE
1622067132.8845787, splash2x-fft, PAUSE
1622067132.9320717, freqmine, PAUSE
1622067133.298471, freqmine, UNPAUSE
1622067133.5993142, splash2x-fft, UNPAUSE
1622067137.2739449, splash2x-fft, PAUSE
1622067137.358691, freqmine, PAUSE
1622067137.7257984, freqmine, UNPAUSE
1622067138.0221114, splash2x-fft, UNPAUSE
1622067140.1503077, splash2x-fft, PAUSE
1622067140.2773945, freqmine, PAUSE
1622067140.5872855, freqmine, UNPAUSE
1622067140.8974068, splash2x-fft, UNPAUSE
1622067142.7656796, splash2x-fft, PAUSE
1622067142.8296323, freqmine, PAUSE
1622067143.19076, freqmine, UNPAUSE
1622067143.4914722, splash2x-fft, UNPAUSE
1622067144.8490634, splash2x-fft, PAUSE
1622067144.9069815, freqmine, PAUSE
1622067145.2101543, freqmine, UNPAUSE
1622067145.5060644, splash2x-fft, UNPAUSE
1622067148.6607106, splash2x-fft, PAUSE
1622067148.7133532, freqmine, PAUSE
1622067149.043155, freqmine, UNPAUSE
1622067149.3314028, blackscholes, UNPAUSE
1622067150.1576688, freqmine, PAUSE
1622067150.2368343, blackscholes, PAUSE
1622067150.5121124, freqmine, UNPAUSE
1622067150.5584972, splash2x-fft, UNPAUSE
1622067150.859853, blackscholes, UNPAUSE
1622067151.1977034, splash2x-fft, PAUSE
1622067151.23515, freqmine, PAUSE
1622067151.3043802, blackscholes, PAUSE
1622067151.5812461, freqmine, UNPAUSE
1622067151.6206498, splash2x-fft, UNPAUSE
1622067159.1694822, blackscholes, UNPAUSE
1622067168.9003732, splash2x-fft, PAUSE
1622067168.9565644, freqmine, PAUSE
1622067169.0106, blackscholes, PAUSE
1622067169.2941399, freqmine, UNPAUSE
1622067169.591198, splash2x-fft, UNPAUSE
1622067172.32243, splash2x-fft, FINISH
1622067172.9919379, blackscholes, UNPAUSE
1622067173.2953396, freqmine, PAUSE
1622067173.376753, blackscholes, PAUSE
1622067173.6590297, freqmine, UNPAUSE
1622067173.9603977, blackscholes, UNPAUSE
1622067174.2727213, freqmine, PAUSE
1622067174.315923, blackscholes, PAUSE
1622067174.6111076, freqmine, UNPAUSE
1622067174.90891, blackscholes, UNPAUSE
1622067175.21307, freqmine, PAUSE
1622067175.2811399, blackscholes, PAUSE
1622067175.562703, freqmine, UNPAUSE
1622067175.872881, blackscholes, UNPAUSE
1622067176.1766598, freqmine, PAUSE
1622067176.220489, blackscholes, PAUSE
1622067176.5025787, freqmine, UNPAUSE
1622067176.8033428, blackscholes, UNPAUSE
1622067177.1475134, freqmine, PAUSE
1622067177.1976967, blackscholes, PAUSE
1622067177.4779801, freqmine, UNPAUSE
1622067177.7669096, blackscholes, UNPAUSE
1622067178.089667, freqmine, PAUSE
1622067178.1331189, blackscholes, PAUSE
1622067178.415169, freqmine, UNPAUSE
1622067178.7135935, blackscholes, UNPAUSE
1622067183.658405, freqmine, PAUSE
1622067183.687534, blackscholes, PAUSE
1622067183.967271, freqmine, UNPAUSE
1622067184.2494435, blackscholes, UNPAUSE
1622067184.5517225, freqmine, PAUSE
1622067184.5899644, blackscholes, PAUSE
1622067184.8720038, freqmine, UNPAUSE
1622067185.1617815, blackscholes, UNPAUSE
1622067185.4645839, freqmine, PAUSE
1622067185.504082, blackscholes, PAUSE
1622067185.783912, freqmine, UNPAUSE
1622067186.0740943, blackscholes, UNPAUSE
1622067186.385053, freqmine, PAUSE
1622067186.4217572, blackscholes, PAUSE
1622067186.6983273, freqmine, UNPAUSE
1622067186.988402, blackscholes, UNPAUSE
1622067187.2892246, freqmine, PAUSE
1622067187.326966, blackscholes, PAUSE
1622067187.611175, freqmine, UNPAUSE
1622067187.905173, blackscholes, UNPAUSE
1622067188.2015777, freqmine, PAUSE
1622067188.2429037, blackscholes, PAUSE
1622067188.5196817, freqmine, UNPAUSE
1622067188.8109853, blackscholes, UNPAUSE
1622067189.1302965, freqmine, PAUSE
1622067189.1840677, blackscholes, PAUSE
1622067189.4659398, freqmine, UNPAUSE
1622067189.7669094, blackscholes, UNPAUSE
1622067190.0689805, freqmine, PAUSE
1622067190.1402411, blackscholes, PAUSE
1622067190.4265847, freqmine, UNPAUSE
1622067190.7214773, blackscholes, UNPAUSE
1622067191.0375907, freqmine, PAUSE
1622067191.0694675, blackscholes, PAUSE
1622067191.3563428, freqmine, UNPAUSE
1622067191.656745, blackscholes, UNPAUSE
1622067191.9775639, freqmine, PAUSE
1622067192.0122032, blackscholes, PAUSE
1622067192.292364, freqmine, UNPAUSE
1622067192.6214797, blackscholes, UNPAUSE
1622067192.9479353, freqmine, PAUSE
1622067192.9970505, blackscholes, PAUSE
1622067193.285073, freqmine, UNPAUSE
1622067193.5782852, blackscholes, UNPAUSE
1622067193.886007, freqmine, PAUSE
1622067193.927457, blackscholes, PAUSE
1622067194.219294, freqmine, UNPAUSE
1622067194.5166552, blackscholes, UNPAUSE
1622067194.8124213, freqmine, PAUSE
1622067194.8664858, blackscholes, PAUSE
1622067195.1600997, freqmine, UNPAUSE
1622067195.4577804, blackscholes, UNPAUSE
1622067195.7723918, freqmine, PAUSE
1622067195.808382, blackscholes, PAUSE
1622067196.0874689, freqmine, UNPAUSE
1622067196.3781, blackscholes, UNPAUSE
1622067196.6946397, freqmine, PAUSE
1622067196.756075, blackscholes, PAUSE
1622067197.037455, freqmine, UNPAUSE
1622067197.3348691, blackscholes, UNPAUSE
1622067197.644227, freqmine, PAUSE
1622067197.738137, blackscholes, PAUSE
1622067198.0341518, freqmine, UNPAUSE
1622067198.3298564, blackscholes, UNPAUSE
1622067198.8845637, freqmine, PAUSE
1622067198.9387653, blackscholes, PAUSE
1622067199.2637644, freqmine, UNPAUSE
1622067199.5715024, blackscholes, UNPAUSE
1622067199.8552444, freqmine, PAUSE
1622067199.9555004, blackscholes, PAUSE
1622067200.249003, freqmine, UNPAUSE
1622067202.075539, blackscholes, UNPAUSE
1622067202.3821006, freqmine, PAUSE
1622067202.4412293, blackscholes, PAUSE
1622067202.7238781, freqmine, UNPAUSE
1622067203.7894714, blackscholes, UNPAUSE
1622067204.1025822, freqmine, PAUSE
1622067204.1544502, blackscholes, PAUSE
1622067204.4823723, freqmine, UNPAUSE
1622067204.79252, blackscholes, UNPAUSE
1622067205.1069162, freqmine, PAUSE
1622067205.1633618, blackscholes, PAUSE
1622067205.5151339, freqmine, UNPAUSE
1622067206.0680082, blackscholes, UNPAUSE
1622067206.3864357, freqmine, PAUSE
1622067206.4604366, blackscholes, PAUSE
1622067206.7647433, freqmine, UNPAUSE
1622067207.0582108, blackscholes, UNPAUSE
1622067207.3968904, freqmine, PAUSE
1622067207.5044458, blackscholes, PAUSE
1622067207.8162916, freqmine, UNPAUSE
1622067208.8805585, blackscholes, UNPAUSE
1622067209.1938214, freqmine, PAUSE
1622067209.2493315, blackscholes, PAUSE
1622067209.554285, freqmine, UNPAUSE
1622067209.8501523, blackscholes, UNPAUSE
1622067210.4267633, freqmine, PAUSE
1622067210.4918883, blackscholes, PAUSE
1622067210.7744942, freqmine, UNPAUSE
1622067211.0716426, blackscholes, UNPAUSE
1622067211.3804798, freqmine, PAUSE
1622067211.458705, blackscholes, PAUSE
1622067211.7548385, freqmine, UNPAUSE
1622067212.0456798, blackscholes, UNPAUSE
1622067212.359118, freqmine, PAUSE
1622067212.4175107, blackscholes, PAUSE
1622067212.703664, freqmine, UNPAUSE
1622067213.0079563, blackscholes, UNPAUSE
1622067213.315497, freqmine, PAUSE
1622067213.400547, blackscholes, PAUSE
1622067213.7863343, freqmine, UNPAUSE
1622067214.0803642, blackscholes, UNPAUSE
1622067214.3855531, freqmine, PAUSE
1622067214.4929771, blackscholes, PAUSE
1622067214.788297, freqmine, UNPAUSE
1622067215.0905163, blackscholes, UNPAUSE
1622067215.4095244, freqmine, PAUSE
1622067215.4598827, blackscholes, PAUSE
1622067215.7822464, freqmine, UNPAUSE
1622067216.0785375, blackscholes, UNPAUSE
1622067216.4172115, freqmine, PAUSE
1622067216.511328, blackscholes, PAUSE
1622067216.7944877, freqmine, UNPAUSE
1622067217.0945313, blackscholes, UNPAUSE
1622067217.3904061, freqmine, PAUSE
1622067217.433418, blackscholes, PAUSE
1622067217.731591, freqmine, UNPAUSE
1622067218.0277689, blackscholes, UNPAUSE
1622067218.3453221, freqmine, PAUSE
1622067218.4210527, blackscholes, PAUSE
1622067218.711898, freqmine, UNPAUSE
1622067219.003299, blackscholes, UNPAUSE
1622067235.5696814, freqmine, PAUSE
1622067235.603732, blackscholes, PAUSE
1622067235.8813217, freqmine, UNPAUSE
1622067236.1614995, blackscholes, UNPAUSE
1622067237.2416468, freqmine, PAUSE
1622067237.2810366, blackscholes, PAUSE
1622067237.5579822, freqmine, UNPAUSE
1622067237.8448255, blackscholes, UNPAUSE
1622067238.903206, freqmine, PAUSE
1622067238.9799948, blackscholes, PAUSE
1622067239.2636604, freqmine, UNPAUSE
1622067239.5535553, blackscholes, UNPAUSE
1622067239.8529255, freqmine, PAUSE
1622067239.9076147, blackscholes, PAUSE
1622067240.1859758, freqmine, UNPAUSE
1622067240.4769156, blackscholes, UNPAUSE
1622067240.7856517, freqmine, PAUSE
1622067240.8233519, blackscholes, PAUSE
1622067241.1241765, freqmine, UNPAUSE
1622067241.4175599, blackscholes, UNPAUSE
1622067241.7373645, freqmine, PAUSE
1622067241.7949255, blackscholes, PAUSE
1622067242.070417, freqmine, UNPAUSE
1622067242.3628237, blackscholes, UNPAUSE
1622067242.6537166, freqmine, PAUSE
1622067242.702913, blackscholes, PAUSE
1622067242.9807956, freqmine, UNPAUSE
1622067243.2707405, blackscholes, UNPAUSE
1622067243.583575, freqmine, PAUSE
1622067243.628108, blackscholes, PAUSE
1622067243.9069006, freqmine, UNPAUSE
1622067244.2002513, blackscholes, UNPAUSE
1622067244.5052643, freqmine, PAUSE
1622067244.5485687, blackscholes, PAUSE
1622067244.833247, freqmine, UNPAUSE
1622067245.1272738, blackscholes, UNPAUSE
1622067245.4223104, freqmine, PAUSE
1622067245.4946668, blackscholes, PAUSE
1622067245.7750409, freqmine, UNPAUSE
1622067246.0738027, blackscholes, UNPAUSE
1622067246.4085002, freqmine, PAUSE
1622067246.4589872, blackscholes, PAUSE
1622067246.7497184, freqmine, UNPAUSE
1622067247.0427213, blackscholes, UNPAUSE
1622067247.3464048, freqmine, PAUSE
1622067247.4263735, blackscholes, PAUSE
1622067247.7054274, freqmine, UNPAUSE
1622067247.9920561, blackscholes, UNPAUSE
1622067248.2968533, freqmine, PAUSE
1622067248.3837802, blackscholes, PAUSE
1622067248.6761086, freqmine, UNPAUSE
1622067248.9761004, blackscholes, UNPAUSE
1622067265.0883756, freqmine, FINISH
1622067405.5009575, blackscholes, FINISH
1622067405.6837876, memchached, 4
1622067405.6933312, controller, FINISH
