timestamp, process name, event
1622159240.6321225, blackscholes, PAUSE
1622159240.9175594, freqmine, UNPAUSE
1622159241.211426, blackscholes, UNPAUSE
1622159241.5234942, freqmine, PAUSE
1622159241.5602071, blackscholes, PAUSE
1622159241.8404753, freqmine, UNPAUSE
1622159242.143792, blackscholes, UNPAUSE
1622159242.438698, freqmine, PAUSE
1622159242.4832299, blackscholes, PAUSE
1622159242.84784, freqmine, UNPAUSE
1622159252.3208933, blackscholes, UNPAUSE
1622159253.6713285, freqmine, PAUSE
1622159253.7041435, blackscholes, PAUSE
1622159253.9915836, ferret, UNPAUSE
1622159272.415961, ferret, PAUSE
1622159272.7126288, freqmine, UNPAUSE
1622159282.190035, blackscholes, UNPAUSE
1622159282.4983783, freqmine, PAUSE
1622159282.5491567, blackscholes, PAUSE
1622159282.854484, freqmine, UNPAUSE
1622159283.147615, blackscholes, UNPAUSE
1622159283.705914, freqmine, PAUSE
1622159283.7913215, blackscholes, PAUSE
1622159284.0933578, freqmine, UNPAUSE
1622159284.3912992, blackscholes, UNPAUSE
1622159284.6995625, freqmine, PAUSE
1622159284.7593117, blackscholes, PAUSE
1622159285.0523684, freqmine, UNPAUSE
1622159285.6036317, blackscholes, UNPAUSE
1622159285.9221988, freqmine, PAUSE
1622159285.9725368, blackscholes, PAUSE
1622159286.2536888, freqmine, UNPAUSE
1622159286.5680747, blackscholes, UNPAUSE
1622159286.8768332, freqmine, PAUSE
1622159286.9400094, blackscholes, PAUSE
1622159287.2757154, freqmine, UNPAUSE
1622159287.8430219, blackscholes, UNPAUSE
1622159288.1754587, freqmine, PAUSE
1622159288.2295194, blackscholes, PAUSE
1622159288.513325, freqmine, UNPAUSE
1622159288.830165, blackscholes, UNPAUSE
1622159289.135159, freqmine, PAUSE
1622159289.1824553, blackscholes, PAUSE
1622159289.4697866, freqmine, UNPAUSE
1622159289.7741416, blackscholes, UNPAUSE
1622159290.0941594, freqmine, PAUSE
1622159290.1461573, blackscholes, PAUSE
1622159290.4665406, freqmine, UNPAUSE
1622159290.7775905, blackscholes, UNPAUSE
1622159291.1125522, freqmine, PAUSE
1622159291.175282, blackscholes, PAUSE
1622159291.4624991, freqmine, UNPAUSE
1622159291.777939, blackscholes, UNPAUSE
1622159292.102263, freqmine, PAUSE
1622159292.1536808, blackscholes, PAUSE
1622159292.4426677, freqmine, UNPAUSE
1622159292.7470677, blackscholes, UNPAUSE
1622159293.0652065, freqmine, PAUSE
1622159293.1090786, blackscholes, PAUSE
1622159293.3995223, freqmine, UNPAUSE
1622159293.6963193, blackscholes, UNPAUSE
1622159294.0013127, freqmine, PAUSE
1622159294.046107, blackscholes, PAUSE
1622159294.3276644, freqmine, UNPAUSE
1622159294.6274042, blackscholes, UNPAUSE
1622159294.9555733, freqmine, PAUSE
1622159294.9996498, blackscholes, PAUSE
1622159295.2887013, freqmine, UNPAUSE
1622159295.58703, blackscholes, UNPAUSE
1622159295.9119136, freqmine, PAUSE
1622159295.9690168, blackscholes, PAUSE
1622159296.265036, freqmine, UNPAUSE
1622159296.5574272, blackscholes, UNPAUSE
1622159296.872274, freqmine, PAUSE
1622159296.917753, blackscholes, PAUSE
1622159297.2117264, freqmine, UNPAUSE
1622159297.5195296, blackscholes, UNPAUSE
1622159297.8156598, freqmine, PAUSE
1622159297.8759408, blackscholes, PAUSE
1622159298.1651216, freqmine, UNPAUSE
1622159298.4769392, blackscholes, UNPAUSE
1622159299.0450108, freqmine, PAUSE
1622159299.113274, blackscholes, PAUSE
1622159299.406852, freqmine, UNPAUSE
1622159299.705968, blackscholes, UNPAUSE
1622159300.018097, freqmine, PAUSE
1622159300.0770297, blackscholes, PAUSE
1622159300.4138277, freqmine, UNPAUSE
1622159300.7145243, blackscholes, UNPAUSE
1622159301.0411348, freqmine, PAUSE
1622159301.093645, blackscholes, PAUSE
1622159301.3837364, freqmine, UNPAUSE
1622159301.6955159, blackscholes, UNPAUSE
1622159302.031319, freqmine, PAUSE
1622159302.0743322, blackscholes, PAUSE
1622159302.3719308, freqmine, UNPAUSE
1622159312.3700235, blackscholes, UNPAUSE
1622159312.6720052, freqmine, PAUSE
1622159312.7128768, blackscholes, PAUSE
1622159313.0026538, freqmine, UNPAUSE
1622159313.2966638, blackscholes, UNPAUSE
1622159313.6013978, freqmine, PAUSE
1622159313.7376869, blackscholes, PAUSE
1622159314.023687, freqmine, UNPAUSE
1622159314.3271642, blackscholes, UNPAUSE
1622159314.617149, freqmine, PAUSE
1622159314.6647794, blackscholes, PAUSE
1622159314.9583473, freqmine, UNPAUSE
1622159315.2578328, blackscholes, UNPAUSE
1622159315.5813074, freqmine, PAUSE
1622159315.641479, blackscholes, PAUSE
1622159315.9281082, freqmine, UNPAUSE
1622159316.223974, blackscholes, UNPAUSE
1622159316.5258577, freqmine, PAUSE
1622159316.5704775, blackscholes, PAUSE
1622159316.863508, freqmine, UNPAUSE
1622159317.1596467, blackscholes, UNPAUSE
1622159317.465282, freqmine, PAUSE
1622159317.5040934, blackscholes, PAUSE
1622159317.7981913, freqmine, UNPAUSE
1622159318.0923536, blackscholes, UNPAUSE
1622159318.388284, freqmine, PAUSE
1622159318.4297874, blackscholes, PAUSE
1622159318.7181473, freqmine, UNPAUSE
1622159319.0250666, blackscholes, UNPAUSE
1622159319.3287983, freqmine, PAUSE
1622159319.4016955, blackscholes, PAUSE
1622159319.684655, freqmine, UNPAUSE
1622159319.9872901, blackscholes, UNPAUSE
1622159320.286769, freqmine, PAUSE
1622159320.3249397, blackscholes, PAUSE
1622159320.6084614, freqmine, UNPAUSE
1622159320.9091668, blackscholes, UNPAUSE
1622159321.2049742, freqmine, PAUSE
1622159321.2425158, blackscholes, PAUSE
1622159321.5344255, freqmine, UNPAUSE
1622159321.8292422, blackscholes, UNPAUSE
1622159322.136136, freqmine, PAUSE
1622159322.186179, blackscholes, PAUSE
1622159322.4704444, ferret, UNPAUSE
1622159382.3861675, freqmine, UNPAUSE
1622159392.2575572, freqmine, PAUSE
1622159392.3094838, ferret, PAUSE
1622159392.6072185, freqmine, UNPAUSE
1622159392.9095933, blackscholes, UNPAUSE
1622159393.4559422, freqmine, PAUSE
1622159393.498323, blackscholes, PAUSE
1622159393.7795126, freqmine, UNPAUSE
1622159394.0679326, blackscholes, UNPAUSE
1622159394.3758705, freqmine, PAUSE
1622159394.4286938, blackscholes, PAUSE
1622159394.7061098, freqmine, UNPAUSE
1622159394.9949787, blackscholes, UNPAUSE
1622159395.3082216, freqmine, PAUSE
1622159395.339933, blackscholes, PAUSE
1622159395.6189303, freqmine, UNPAUSE
1622159395.9169312, blackscholes, UNPAUSE
1622159396.4737105, freqmine, PAUSE
1622159396.5409656, blackscholes, PAUSE
1622159396.8278162, freqmine, UNPAUSE
1622159397.1165297, blackscholes, UNPAUSE
1622159397.6711185, freqmine, PAUSE
1622159397.7055383, blackscholes, PAUSE
1622159397.984201, freqmine, UNPAUSE
1622159398.2882504, blackscholes, UNPAUSE
1622159398.6200178, freqmine, PAUSE
1622159398.6639266, blackscholes, PAUSE
1622159398.9484484, freqmine, UNPAUSE
1622159399.247567, blackscholes, UNPAUSE
1622159399.8365288, freqmine, PAUSE
1622159400.0036075, blackscholes, PAUSE
1622159400.2872322, freqmine, UNPAUSE
1622159400.5811062, blackscholes, UNPAUSE
1622159401.1376743, freqmine, PAUSE
1622159401.1866217, blackscholes, PAUSE
1622159401.478935, freqmine, UNPAUSE
1622159401.7727518, blackscholes, UNPAUSE
1622159402.08197, freqmine, PAUSE
1622159402.1260045, blackscholes, PAUSE
1622159402.4141598, freqmine, UNPAUSE
1622159402.706699, blackscholes, UNPAUSE
1622159403.0242925, freqmine, PAUSE
1622159403.1255968, blackscholes, PAUSE
1622159403.410281, freqmine, UNPAUSE
1622159403.7126749, blackscholes, UNPAUSE
1622159404.0323145, freqmine, PAUSE
1622159404.0839787, blackscholes, PAUSE
1622159404.370305, freqmine, UNPAUSE
1622159404.6642408, blackscholes, UNPAUSE
1622159404.9717202, freqmine, PAUSE
1622159405.0287027, blackscholes, PAUSE
1622159405.3215828, freqmine, UNPAUSE
1622159405.6168768, blackscholes, UNPAUSE
1622159405.9374976, freqmine, PAUSE
1622159405.9965193, blackscholes, PAUSE
1622159406.291989, freqmine, UNPAUSE
1622159406.5895207, blackscholes, UNPAUSE
1622159407.1515574, freqmine, PAUSE
1622159407.1906328, blackscholes, PAUSE
1622159407.4754398, freqmine, UNPAUSE
1622159407.7682006, blackscholes, UNPAUSE
1622159408.3414814, freqmine, PAUSE
1622159408.3928237, blackscholes, PAUSE
1622159408.7159467, freqmine, UNPAUSE
1622159409.0104644, blackscholes, UNPAUSE
1622159409.5701966, freqmine, PAUSE
1622159409.6126974, blackscholes, PAUSE
1622159409.9133627, freqmine, UNPAUSE
1622159410.199115, blackscholes, UNPAUSE
1622159411.0295727, freqmine, PAUSE
1622159411.0817008, blackscholes, PAUSE
1622159411.362633, freqmine, UNPAUSE
1622159411.668151, blackscholes, UNPAUSE
1622159422.307712, freqmine, PAUSE
1622159422.3595445, blackscholes, PAUSE
1622159422.646335, freqmine, UNPAUSE
1622159422.950005, blackscholes, UNPAUSE
1622159423.2508125, freqmine, PAUSE
1622159423.3114696, blackscholes, PAUSE
1622159423.632263, freqmine, UNPAUSE
1622159423.9348402, blackscholes, UNPAUSE
1622159424.2390966, freqmine, PAUSE
1622159424.2903626, blackscholes, PAUSE
1622159424.6711671, freqmine, UNPAUSE
1622159424.9731555, blackscholes, UNPAUSE
1622159425.2864492, freqmine, PAUSE
1622159425.3357484, blackscholes, PAUSE
1622159425.6330812, freqmine, UNPAUSE
1622159425.9336455, blackscholes, UNPAUSE
1622159426.5249844, freqmine, PAUSE
1622159426.6487381, blackscholes, PAUSE
1622159426.9399953, freqmine, UNPAUSE
1622159427.2471282, blackscholes, UNPAUSE
1622159427.5763404, freqmine, PAUSE
1622159427.6274335, blackscholes, PAUSE
1622159427.9371402, freqmine, UNPAUSE
1622159428.2366488, blackscholes, UNPAUSE
1622159428.5527086, freqmine, PAUSE
1622159428.61427, blackscholes, PAUSE
1622159428.906633, freqmine, UNPAUSE
1622159429.206381, blackscholes, UNPAUSE
1622159429.551212, freqmine, PAUSE
1622159429.6021395, blackscholes, PAUSE
1622159429.8961916, freqmine, UNPAUSE
1622159430.1967654, blackscholes, UNPAUSE
1622159430.5815203, freqmine, PAUSE
1622159430.6804917, blackscholes, PAUSE
1622159431.0075302, freqmine, UNPAUSE
1622159431.3037996, blackscholes, UNPAUSE
1622159431.632878, freqmine, PAUSE
1622159431.6852584, blackscholes, PAUSE
1622159431.9724016, freqmine, UNPAUSE
1622159432.2688622, blackscholes, UNPAUSE
1622159432.5669215, freqmine, PAUSE
1622159432.6116738, blackscholes, PAUSE
1622159432.8924272, ferret, UNPAUSE
1622159452.5461457, ferret, PAUSE
1622159452.8316917, freqmine, UNPAUSE
1622159462.3020983, blackscholes, UNPAUSE
1622159472.1495714, freqmine, PAUSE
1622159472.2134013, blackscholes, PAUSE
1622159472.5149028, freqmine, UNPAUSE
1622159472.8113008, blackscholes, UNPAUSE
1622159473.1120064, freqmine, PAUSE
1622159473.1561718, blackscholes, PAUSE
1622159473.4382272, freqmine, UNPAUSE
1622159473.7294075, blackscholes, UNPAUSE
1622159474.3071926, freqmine, PAUSE
1622159474.349865, blackscholes, PAUSE
1622159474.6351693, freqmine, UNPAUSE
1622159474.9218678, blackscholes, UNPAUSE
1622159475.2225747, freqmine, PAUSE
1622159475.265571, blackscholes, PAUSE
1622159475.5571575, freqmine, UNPAUSE
1622159475.8555362, blackscholes, UNPAUSE
1622159476.4127069, freqmine, PAUSE
1622159476.445059, blackscholes, PAUSE
1622159476.7288496, freqmine, UNPAUSE
1622159477.0147972, blackscholes, UNPAUSE
1622159477.3063774, freqmine, PAUSE
1622159477.350294, blackscholes, PAUSE
1622159477.6285813, freqmine, UNPAUSE
1622159477.9245195, blackscholes, UNPAUSE
1622159478.4784374, freqmine, PAUSE
1622159478.5196366, blackscholes, PAUSE
1622159478.797574, ferret, UNPAUSE
1622159532.6120887, ferret, PAUSE
1622159532.904348, freqmine, UNPAUSE
1622159542.1376858, blackscholes, UNPAUSE
1622159552.2439723, freqmine, PAUSE
1622159552.2936625, blackscholes, PAUSE
1622159552.5717492, freqmine, UNPAUSE
1622159552.8621156, blackscholes, UNPAUSE
1622159553.1623454, freqmine, PAUSE
1622159553.2059677, blackscholes, PAUSE
1622159553.4943168, freqmine, UNPAUSE
1622159553.7835698, blackscholes, UNPAUSE
1622159554.0845075, freqmine, PAUSE
1622159554.1349976, blackscholes, PAUSE
1622159554.419887, freqmine, UNPAUSE
1622159554.7255406, blackscholes, UNPAUSE
1622159555.0162725, freqmine, PAUSE
1622159555.0514767, blackscholes, PAUSE
1622159555.3312874, freqmine, UNPAUSE
1622159555.6312954, blackscholes, UNPAUSE
1622159555.9451687, freqmine, PAUSE
1622159555.9780045, blackscholes, PAUSE
1622159556.2599463, freqmine, UNPAUSE
1622159556.554272, blackscholes, UNPAUSE
1622159557.1193109, freqmine, PAUSE
1622159557.176798, blackscholes, PAUSE
1622159557.4555497, freqmine, UNPAUSE
1622159557.751313, blackscholes, UNPAUSE
1622159558.0504582, freqmine, PAUSE
1622159558.0892546, blackscholes, PAUSE
1622159558.3820665, freqmine, UNPAUSE
1622159558.6776614, blackscholes, UNPAUSE
1622159558.988995, freqmine, PAUSE
1622159559.0407696, blackscholes, PAUSE
1622159559.3291075, freqmine, UNPAUSE
1622159559.6279936, blackscholes, UNPAUSE
1622159559.9286005, freqmine, PAUSE
1622159559.9692655, blackscholes, PAUSE
1622159560.2544467, ferret, UNPAUSE
1622159564.1269448, ferret, PAUSE
1622159564.4590735, freqmine, UNPAUSE
1622159564.7659094, blackscholes, UNPAUSE
1622159565.0814028, freqmine, PAUSE
1622159565.1221762, blackscholes, PAUSE
1622159565.4183457, freqmine, UNPAUSE
1622159569.8113165, blackscholes, UNPAUSE
1622159570.1455479, freqmine, PAUSE
1622159570.1941833, blackscholes, PAUSE
1622159570.5010245, freqmine, UNPAUSE
1622159570.8023202, blackscholes, UNPAUSE
1622159571.1131787, freqmine, PAUSE
1622159571.1658368, blackscholes, PAUSE
1622159571.5107594, freqmine, UNPAUSE
1622159571.8133514, blackscholes, UNPAUSE
1622159572.1343389, freqmine, PAUSE
1622159572.18497, blackscholes, PAUSE
1622159572.4721348, freqmine, UNPAUSE
1622159572.7681348, blackscholes, UNPAUSE
1622159573.3431828, freqmine, PAUSE
1622159573.403635, blackscholes, PAUSE
1622159573.6855774, freqmine, UNPAUSE
1622159573.9940372, blackscholes, UNPAUSE
1622159574.2971222, freqmine, PAUSE
1622159574.3459876, blackscholes, PAUSE
1622159574.6250675, freqmine, UNPAUSE
1622159574.910983, blackscholes, UNPAUSE
1622159575.2244678, freqmine, PAUSE
1622159575.319368, blackscholes, PAUSE
1622159575.6024098, freqmine, UNPAUSE
1622159575.906827, blackscholes, UNPAUSE
1622159576.228782, freqmine, PAUSE
1622159576.2744439, blackscholes, PAUSE
1622159576.56379, freqmine, UNPAUSE
1622159576.8663325, blackscholes, UNPAUSE
1622159577.1702774, freqmine, PAUSE
1622159577.2152326, blackscholes, PAUSE
1622159577.5063694, freqmine, UNPAUSE
1622159577.7951329, blackscholes, UNPAUSE
1622159578.1159942, freqmine, PAUSE
1622159578.1587048, blackscholes, PAUSE
1622159578.4441705, freqmine, UNPAUSE
1622159578.7467322, blackscholes, UNPAUSE
1622159579.077904, freqmine, PAUSE
1622159579.1204953, blackscholes, PAUSE
1622159579.4102383, freqmine, UNPAUSE
1622159579.7128682, blackscholes, UNPAUSE
1622159580.0118659, freqmine, PAUSE
1622159580.0729396, blackscholes, PAUSE
1622159580.3580368, freqmine, UNPAUSE
1622159580.6549704, blackscholes, UNPAUSE
1622159580.959202, freqmine, PAUSE
1622159581.0031722, blackscholes, PAUSE
1622159581.2840157, freqmine, UNPAUSE
1622159581.591616, blackscholes, UNPAUSE
1622159581.8942041, freqmine, PAUSE
1622159581.9321668, blackscholes, PAUSE
1622159582.210643, ferret, UNPAUSE
1622159584.2965508, freqmine, UNPAUSE
1622159592.326721, freqmine, PAUSE
1622159592.381293, ferret, PAUSE
1622159592.6787758, freqmine, UNPAUSE
1622159592.972733, blackscholes, UNPAUSE
1622159593.5250494, freqmine, PAUSE
1622159593.5568082, blackscholes, PAUSE
1622159593.8359208, ferret, UNPAUSE
1622159607.8810074, freqmine, UNPAUSE
1622159612.04837, freqmine, PAUSE
1622159612.098046, ferret, PAUSE
1622159612.3977475, freqmine, UNPAUSE
1622159615.248434, blackscholes, UNPAUSE
1622159615.5761209, freqmine, PAUSE
1622159615.6288064, blackscholes, PAUSE
1622159615.99649, freqmine, UNPAUSE
1622159616.298096, blackscholes, UNPAUSE
1622159616.5958498, freqmine, PAUSE
1622159616.6894937, blackscholes, PAUSE
1622159617.0378268, freqmine, UNPAUSE
1622159617.8496816, blackscholes, UNPAUSE
1622159618.1618874, freqmine, PAUSE
1622159618.2094114, blackscholes, PAUSE
1622159618.5215511, freqmine, UNPAUSE
1622159618.8139982, blackscholes, UNPAUSE
1622159619.1249247, freqmine, PAUSE
1622159619.1932979, blackscholes, PAUSE
1622159619.5080118, freqmine, UNPAUSE
1622159621.5899792, blackscholes, UNPAUSE
1622159621.901679, freqmine, PAUSE
1622159621.9328349, blackscholes, PAUSE
1622159622.2708218, freqmine, UNPAUSE
1622159622.561971, blackscholes, UNPAUSE
1622159623.1204789, freqmine, PAUSE
1622159623.1714702, blackscholes, PAUSE
1622159623.450285, ferret, UNPAUSE
1622159632.6710691, freqmine, UNPAUSE
1622159642.2695754, freqmine, PAUSE
1622159642.3327725, ferret, PAUSE
1622159642.6981373, freqmine, UNPAUSE
1622159642.9911096, blackscholes, UNPAUSE
1622159643.3062894, freqmine, PAUSE
1622159643.401629, blackscholes, PAUSE
1622159643.6836238, freqmine, UNPAUSE
1622159643.9892895, blackscholes, UNPAUSE
1622159644.299894, freqmine, PAUSE
1622159644.3417544, blackscholes, PAUSE
1622159644.628234, freqmine, UNPAUSE
1622159644.9271967, blackscholes, UNPAUSE
1622159645.2365677, freqmine, PAUSE
1622159645.2891064, blackscholes, PAUSE
1622159645.5796611, freqmine, UNPAUSE
1622159645.880223, blackscholes, UNPAUSE
1622159646.1838253, freqmine, PAUSE
1622159646.2450454, blackscholes, PAUSE
1622159646.5280566, freqmine, UNPAUSE
1622159646.834521, blackscholes, UNPAUSE
1622159647.1387231, freqmine, PAUSE
1622159647.1756794, blackscholes, PAUSE
1622159647.455193, freqmine, UNPAUSE
1622159647.7631903, blackscholes, UNPAUSE
1622159648.0630789, freqmine, PAUSE
1622159648.1214714, blackscholes, PAUSE
1622159648.4075942, freqmine, UNPAUSE
1622159648.699383, blackscholes, UNPAUSE
1622159649.008451, freqmine, PAUSE
1622159649.0721352, blackscholes, PAUSE
1622159649.3547544, freqmine, UNPAUSE
1622159649.6429346, blackscholes, UNPAUSE
1622159649.9558914, freqmine, PAUSE
1622159649.9950006, blackscholes, PAUSE
1622159650.280414, freqmine, UNPAUSE
1622159650.5748754, blackscholes, UNPAUSE
1622159650.8833683, freqmine, PAUSE
1622159650.942737, blackscholes, PAUSE
1622159651.2380097, freqmine, UNPAUSE
1622159651.5328388, blackscholes, UNPAUSE
1622159651.8388588, freqmine, PAUSE
1622159651.8807423, blackscholes, PAUSE
1622159652.1626678, ferret, UNPAUSE
1622159684.0311213, freqmine, UNPAUSE
1622159684.7093558, freqmine, FINISH
1622159684.8361726, ferret, FINISH
1622159685.1867473, blackscholes, UNPAUSE
1622159801.0516632, blackscholes, FINISH
1622159801.213956, memchached, 4
1622159801.386685, controller, FINISH
