timestamp, process name, event
1622156029.1483402, blackscholes, PAUSE
1622156029.1916633, ferret, PAUSE
1622156029.4963276, blackscholes, UNPAUSE
1622156029.7931345, ferret, UNPAUSE
1622156030.095853, blackscholes, PAUSE
1622156030.1389537, ferret, PAUSE
1622156030.4191735, blackscholes, UNPAUSE
1622156030.7271469, ferret, UNPAUSE
1622156031.043772, blackscholes, PAUSE
1622156031.1169522, ferret, PAUSE
1622156031.4078717, blackscholes, UNPAUSE
1622156031.7042909, ferret, UNPAUSE
1622156032.0059247, blackscholes, PAUSE
1622156033.0614429, ferret, PAUSE
1622156033.6491585, blackscholes, UNPAUSE
1622156033.954582, ferret, UNPAUSE
1622156034.2546272, blackscholes, PAUSE
1622156034.346992, ferret, PAUSE
1622156034.6402786, blackscholes, UNPAUSE
1622156034.9389489, ferret, UNPAUSE
1622156035.24459, blackscholes, PAUSE
1622156035.2812428, ferret, PAUSE
1622156035.5742981, blackscholes, UNPAUSE
1622156035.8705323, ferret, UNPAUSE
1622156036.1759756, blackscholes, PAUSE
1622156036.2445815, ferret, PAUSE
1622156036.5871842, blackscholes, UNPAUSE
1622156036.882424, ferret, UNPAUSE
1622156037.194709, blackscholes, PAUSE
1622156037.2545664, ferret, PAUSE
1622156037.6321132, blackscholes, UNPAUSE
1622156037.9186811, ferret, UNPAUSE
1622156038.1262045, blackscholes, FINISH
1622156039.1668117, ferret, PAUSE
1622156039.4612212, ferret, UNPAUSE
1622156039.7661264, ferret, PAUSE
1622156040.05715, ferret, UNPAUSE
1622156056.1914647, ferret, PAUSE
1622156056.4878402, ferret, UNPAUSE
1622156056.792571, ferret, PAUSE
1622156057.0997775, ferret, UNPAUSE
1622156057.4043937, ferret, PAUSE
1622156057.7166438, ferret, UNPAUSE
1622156058.2826924, ferret, PAUSE
1622156058.5742052, ferret, UNPAUSE
1622156059.3940644, ferret, PAUSE
1622156059.7209213, ferret, UNPAUSE
1622156060.0490472, ferret, PAUSE
1622156060.3454418, ferret, UNPAUSE
1622156060.6561482, ferret, PAUSE
1622156060.9616685, ferret, UNPAUSE
1622156061.2765322, ferret, PAUSE
1622156061.6135373, ferret, UNPAUSE
1622156061.9156334, ferret, PAUSE
1622156062.2662559, ferret, UNPAUSE
1622156062.5690434, ferret, PAUSE
1622156062.87734, ferret, UNPAUSE
1622156063.1837115, ferret, PAUSE
1622156063.6070566, ferret, UNPAUSE
1622156063.909053, ferret, PAUSE
1622156064.2145693, ferret, UNPAUSE
1622156064.5136223, ferret, PAUSE
1622156064.809627, ferret, UNPAUSE
1622156065.1117084, ferret, PAUSE
1622156065.4000676, ferret, UNPAUSE
1622156065.6998215, ferret, PAUSE
1622156065.986136, ferret, UNPAUSE
1622156066.3076217, ferret, PAUSE
1622156066.6239233, ferret, UNPAUSE
1622156066.9406958, ferret, PAUSE
1622156067.2471378, ferret, UNPAUSE
1622156067.5687208, ferret, PAUSE
1622156067.9040782, ferret, UNPAUSE
1622156068.2143803, ferret, PAUSE
1622156068.5170543, ferret, UNPAUSE
1622156068.8265972, ferret, PAUSE
1622156069.1141512, ferret, UNPAUSE
1622156069.4256186, ferret, PAUSE
1622156069.7383344, ferret, UNPAUSE
1622156070.0486515, ferret, PAUSE
1622156070.3602405, ferret, UNPAUSE
1622156070.6682746, ferret, PAUSE
1622156070.9596386, ferret, UNPAUSE
1622156071.2688787, ferret, PAUSE
1622156071.5642416, ferret, UNPAUSE
1622156071.875918, ferret, PAUSE
1622156072.188759, ferret, UNPAUSE
1622156128.835112, ferret, PAUSE
1622156129.1778336, ferret, UNPAUSE
1622156131.017896, ferret, PAUSE
1622156131.4134088, ferret, UNPAUSE
1622156132.2409885, ferret, PAUSE
1622156132.576334, ferret, UNPAUSE
1622156133.3918037, ferret, PAUSE
1622156133.6755502, ferret, UNPAUSE
1622156134.4990091, ferret, PAUSE
1622156134.7996287, ferret, UNPAUSE
1622156135.614778, ferret, PAUSE
1622156135.9172328, ferret, UNPAUSE
1622156147.6081645, ferret, FINISH
1622156147.7002878, memchached, 4
1622156147.7291222, controller, FINISH
