timestamp, process name, event
1621942671.9254644, freqmine, UNPAUSE
1621942672.9947598, blackscholes, UNPAUSE
1621942673.3314934, freqmine, FINISH
1621942676.530491, ferret, UNPAUSE
1621942691.4101646, blackscholes, PAUSE
1621942691.5261354, ferret, PAUSE
1621942691.840038, blackscholes, UNPAUSE
1621942696.4812856, ferret, UNPAUSE
1621942701.4533262, blackscholes, PAUSE
1621942701.545592, ferret, PAUSE
1621942701.856345, blackscholes, UNPAUSE
1621942706.7771232, ferret, UNPAUSE
1621942707.1038144, blackscholes, PAUSE
1621942707.151907, ferret, PAUSE
1621942707.4473715, blackscholes, UNPAUSE
1621942707.7445908, ferret, UNPAUSE
1621942708.051467, blackscholes, PAUSE
1621942708.1378605, ferret, PAUSE
1621942708.4786236, blackscholes, UNPAUSE
1621942708.7882652, ferret, UNPAUSE
1621942709.0983455, blackscholes, PAUSE
1621942709.1327803, ferret, PAUSE
1621942709.4200473, blackscholes, UNPAUSE
1621942709.722384, ferret, UNPAUSE
1621942710.0723422, blackscholes, PAUSE
1621942710.1104066, ferret, PAUSE
1621942710.407688, blackscholes, UNPAUSE
1621942710.6894217, ferret, UNPAUSE
1621942711.0069375, blackscholes, PAUSE
1621942711.0966218, ferret, PAUSE
1621942711.4055517, blackscholes, UNPAUSE
1621942711.698293, ferret, UNPAUSE
1621942716.6778657, blackscholes, PAUSE
1621942716.7853086, ferret, PAUSE
1621942717.0743117, blackscholes, UNPAUSE
1621942717.389796, ferret, UNPAUSE
1621942717.7209368, blackscholes, PAUSE
1621942717.8066394, ferret, PAUSE
1621942718.0938756, blackscholes, UNPAUSE
1621942718.9071424, ferret, UNPAUSE
1621942719.210664, blackscholes, PAUSE
1621942719.3182812, ferret, PAUSE
1621942719.605893, blackscholes, UNPAUSE
1621942719.910064, ferret, UNPAUSE
1621942720.225513, blackscholes, PAUSE
1621942720.2703767, ferret, PAUSE
1621942720.55706, blackscholes, UNPAUSE
1621942726.7580607, ferret, UNPAUSE
1621942727.0803883, blackscholes, PAUSE
1621942727.1821625, ferret, PAUSE
1621942727.4809651, blackscholes, UNPAUSE
1621942727.7920158, ferret, UNPAUSE
1621942728.1155968, blackscholes, PAUSE
1621942728.2149153, ferret, PAUSE
1621942728.533664, blackscholes, UNPAUSE
1621942728.8447726, ferret, UNPAUSE
1621942729.145611, blackscholes, PAUSE
1621942729.195537, ferret, PAUSE
1621942729.485874, blackscholes, UNPAUSE
1621942729.781215, ferret, UNPAUSE
1621942730.0853312, blackscholes, PAUSE
1621942730.131279, ferret, PAUSE
1621942730.421101, blackscholes, UNPAUSE
1621942730.724008, ferret, UNPAUSE
1621942731.054597, blackscholes, PAUSE
1621942731.1080022, ferret, PAUSE
1621942731.4052682, blackscholes, UNPAUSE
1621942731.690781, ferret, UNPAUSE
1621942735.123336, blackscholes, PAUSE
1621942735.162111, ferret, PAUSE
1621942735.455902, blackscholes, UNPAUSE
1621942735.7516625, ferret, UNPAUSE
1621942736.056695, blackscholes, PAUSE
1621942736.117467, ferret, PAUSE
1621942736.4341867, blackscholes, UNPAUSE
1621942736.728981, ferret, UNPAUSE
1621942741.6897104, blackscholes, PAUSE
1621942741.7641704, ferret, PAUSE
1621942742.0622106, blackscholes, UNPAUSE
1621942746.4533637, ferret, UNPAUSE
1621942751.6743836, blackscholes, PAUSE
1621942751.7345374, ferret, PAUSE
1621942752.0468879, blackscholes, UNPAUSE
1621942752.3512714, ferret, UNPAUSE
1621942752.6766222, blackscholes, PAUSE
1621942752.7897303, ferret, PAUSE
1621942753.0969524, blackscholes, UNPAUSE
1621942753.4007022, ferret, UNPAUSE
1621942753.7013109, blackscholes, PAUSE
1621942753.862282, ferret, PAUSE
1621942754.1621838, blackscholes, UNPAUSE
1621942754.4700258, ferret, UNPAUSE
1621942754.7705944, blackscholes, PAUSE
1621942754.8221486, ferret, PAUSE
1621942755.1150477, blackscholes, UNPAUSE
1621942755.4123964, ferret, UNPAUSE
1621942755.746114, blackscholes, PAUSE
1621942755.8658988, ferret, PAUSE
1621942756.1579854, blackscholes, UNPAUSE
1621942756.4691455, ferret, UNPAUSE
1621942757.3331342, blackscholes, PAUSE
1621942757.4271598, ferret, PAUSE
1621942757.7180448, blackscholes, UNPAUSE
1621942758.0101771, ferret, UNPAUSE
1621942758.3326812, blackscholes, PAUSE
1621942758.3896139, ferret, PAUSE
1621942758.6881723, blackscholes, UNPAUSE
1621942758.987937, ferret, UNPAUSE
1621942759.3377244, blackscholes, PAUSE
1621942759.398173, ferret, PAUSE
1621942759.6952684, blackscholes, UNPAUSE
1621942760.0127258, ferret, UNPAUSE
1621942760.3320224, blackscholes, PAUSE
1621942760.3727958, ferret, PAUSE
1621942760.666282, blackscholes, UNPAUSE
1621942760.9631436, ferret, UNPAUSE
1621942761.2941635, blackscholes, PAUSE
1621942761.3829618, ferret, PAUSE
1621942761.6729078, blackscholes, UNPAUSE
1621942761.9684691, ferret, UNPAUSE
1621942770.841161, blackscholes, PAUSE
1621942770.8849287, ferret, PAUSE
1621942771.1842742, blackscholes, UNPAUSE
1621942771.4719708, ferret, UNPAUSE
1621942776.451027, blackscholes, PAUSE
1621942776.489756, ferret, PAUSE
1621942776.8036664, blackscholes, UNPAUSE
1621942781.4572232, ferret, UNPAUSE
1621942781.7893813, blackscholes, PAUSE
1621942781.8402598, ferret, PAUSE
1621942782.1728618, blackscholes, UNPAUSE
1621942782.4660947, ferret, UNPAUSE
1621942784.062038, blackscholes, PAUSE
1621942784.1069343, ferret, PAUSE
1621942784.4011884, blackscholes, UNPAUSE
1621942784.6972296, ferret, UNPAUSE
1621942784.999638, blackscholes, PAUSE
1621942785.1092172, ferret, PAUSE
1621942785.4016004, blackscholes, UNPAUSE
1621942785.698796, ferret, UNPAUSE
1621942786.0086915, blackscholes, PAUSE
1621942786.0891116, ferret, PAUSE
1621942786.3767133, blackscholes, UNPAUSE
1621942787.69243, ferret, UNPAUSE
1621942788.0193067, blackscholes, PAUSE
1621942788.1932817, ferret, PAUSE
1621942788.4985855, blackscholes, UNPAUSE
1621942788.8105261, ferret, UNPAUSE
1621942789.1288962, blackscholes, PAUSE
1621942789.1887276, ferret, PAUSE
1621942789.4832869, blackscholes, UNPAUSE
1621942789.7860188, ferret, UNPAUSE
1621942790.1181977, blackscholes, PAUSE
1621942790.1646488, ferret, PAUSE
1621942790.4694793, blackscholes, UNPAUSE
1621942790.7789557, ferret, UNPAUSE
1621942791.095344, blackscholes, PAUSE
1621942791.1468222, ferret, PAUSE
1621942791.4368892, blackscholes, UNPAUSE
1621942791.7221391, ferret, UNPAUSE
1621942792.074553, blackscholes, PAUSE
1621942792.128022, ferret, PAUSE
1621942792.4217908, blackscholes, UNPAUSE
1621942792.721532, ferret, UNPAUSE
1621942793.0420327, blackscholes, PAUSE
1621942793.1593812, ferret, PAUSE
1621942793.4925356, blackscholes, UNPAUSE
1621942793.7957823, ferret, UNPAUSE
1621942794.1047328, blackscholes, PAUSE
1621942794.1709292, ferret, PAUSE
1621942794.558691, blackscholes, UNPAUSE
1621942794.8504128, ferret, UNPAUSE
1621942795.1805837, blackscholes, PAUSE
1621942795.2512321, ferret, PAUSE
1621942795.5728185, blackscholes, UNPAUSE
1621942795.8668373, ferret, UNPAUSE
1621942796.1920476, blackscholes, PAUSE
1621942796.241865, ferret, PAUSE
1621942796.5359292, ferret, UNPAUSE
1621942842.021515, ferret, PAUSE
1621942842.3641372, blackscholes, UNPAUSE
1621942845.2244036, ferret, UNPAUSE
1621942845.5371609, blackscholes, PAUSE
1621942845.5990014, ferret, PAUSE
1621942845.8876538, blackscholes, UNPAUSE
1621942846.1897557, ferret, UNPAUSE
1621942846.7517862, blackscholes, PAUSE
1621942846.8410292, ferret, PAUSE
1621942847.133804, blackscholes, UNPAUSE
1621942847.4216478, ferret, UNPAUSE
1621942847.7242715, blackscholes, PAUSE
1621942847.7722907, ferret, PAUSE
1621942848.067157, blackscholes, UNPAUSE
1621942848.3615716, ferret, UNPAUSE
1621942848.674291, blackscholes, PAUSE
1621942848.7175646, ferret, PAUSE
1621942849.015229, blackscholes, UNPAUSE
1621942849.3072257, ferret, UNPAUSE
1621942849.8762865, blackscholes, PAUSE
1621942849.9185345, ferret, PAUSE
1621942850.2436597, blackscholes, UNPAUSE
1621942850.5316315, ferret, UNPAUSE
1621942850.835817, blackscholes, PAUSE
1621942850.8757143, ferret, PAUSE
1621942851.1729822, blackscholes, UNPAUSE
1621942851.4684064, ferret, UNPAUSE
1621942856.6850662, blackscholes, PAUSE
1621942856.731742, ferret, PAUSE
1621942857.0221128, blackscholes, UNPAUSE
1621942857.3347886, ferret, UNPAUSE
1621942857.8914013, blackscholes, PAUSE
1621942857.9467134, ferret, PAUSE
1621942858.245565, blackscholes, UNPAUSE
1621942858.5369759, ferret, UNPAUSE
1621942858.8498826, blackscholes, PAUSE
1621942858.903157, ferret, PAUSE
1621942859.1932263, blackscholes, UNPAUSE
1621942859.4808848, ferret, UNPAUSE
1621942859.8005888, blackscholes, PAUSE
1621942859.8413417, ferret, PAUSE
1621942860.1270897, blackscholes, UNPAUSE
1621942860.4150586, ferret, UNPAUSE
1621942860.7216847, blackscholes, PAUSE
1621942860.8089027, ferret, PAUSE
1621942861.1633265, blackscholes, UNPAUSE
1621942861.4651427, ferret, UNPAUSE
1621942864.664308, blackscholes, FINISH
1621942883.098592, ferret, PAUSE
1621942883.415445, ferret, UNPAUSE
1621942886.7901156, ferret, PAUSE
1621942887.1121054, ferret, UNPAUSE
1621942888.1900468, ferret, PAUSE
1621942888.4824362, ferret, UNPAUSE
1621942890.0615265, ferret, PAUSE
1621942890.3833828, ferret, UNPAUSE
1621942894.7826295, ferret, PAUSE
1621942895.161588, ferret, UNPAUSE
1621942895.9868877, ferret, PAUSE
1621942896.3457146, ferret, UNPAUSE
1621942896.916798, ferret, PAUSE
1621942897.2469969, ferret, UNPAUSE
1621942938.9233403, ferret, PAUSE
1621942939.2496858, ferret, UNPAUSE
1621942939.5434086, ferret, PAUSE
1621942939.8669996, ferret, UNPAUSE
1621942940.4386547, ferret, PAUSE
1621942940.7459922, ferret, UNPAUSE
1621942947.7202525, ferret, PAUSE
1621942948.017066, ferret, UNPAUSE
1621942948.3192627, ferret, PAUSE
1621942948.628822, ferret, UNPAUSE
1621942950.2096376, ferret, PAUSE
1621942950.5244997, ferret, UNPAUSE
1621942955.181376, ferret, PAUSE
1621942955.4970276, ferret, UNPAUSE
1621942955.7984743, ferret, PAUSE
1621942956.0867798, ferret, UNPAUSE
1621942956.3966126, ferret, PAUSE
1621942956.7064536, ferret, UNPAUSE
1621942966.7173269, ferret, PAUSE
1621942967.0284884, ferret, UNPAUSE
1621943025.5772986, ferret, PAUSE
1621943025.9226568, ferret, UNPAUSE
1621943034.1587088, ferret, PAUSE
1621943034.444088, ferret, UNPAUSE
1621943035.7767105, ferret, PAUSE
1621943036.0655212, ferret, UNPAUSE
1621943052.9769807, ferret, PAUSE
1621943053.2841249, ferret, UNPAUSE
1621943056.663769, ferret, PAUSE
1621943056.96925, ferret, UNPAUSE
1621943060.3578396, ferret, PAUSE
1621943060.6517217, ferret, UNPAUSE
1621943061.989325, ferret, PAUSE
1621943062.278611, ferret, UNPAUSE
1621943062.5930185, ferret, PAUSE
1621943062.905586, ferret, UNPAUSE
1621943071.883822, ferret, PAUSE
1621943072.2366, ferret, UNPAUSE
1621943073.0610223, ferret, PAUSE
1621943073.4232988, ferret, UNPAUSE
1621943074.509312, ferret, PAUSE
1621943074.8203456, ferret, UNPAUSE
1621943077.1741953, ferret, PAUSE
1621943077.4661832, ferret, UNPAUSE
1621943079.326875, ferret, PAUSE
1621943079.6542654, ferret, UNPAUSE
1621943098.601719, ferret, PAUSE
1621943098.911486, ferret, UNPAUSE
1621943101.0261097, ferret, PAUSE
1621943101.3575737, ferret, UNPAUSE
1621943108.328157, ferret, PAUSE
1621943108.6282313, ferret, UNPAUSE
1621943109.6975737, ferret, PAUSE
1621943110.0962718, ferret, UNPAUSE
1621943110.9471545, ferret, PAUSE
1621943111.267477, ferret, UNPAUSE
1621943117.7125773, ferret, PAUSE
1621943118.0494614, ferret, UNPAUSE
1621943120.9180493, ferret, PAUSE
1621943121.266915, ferret, UNPAUSE
1621943193.6329424, ferret, PAUSE
1621943193.9424582, ferret, UNPAUSE
1621943195.5326161, ferret, PAUSE
1621943195.8909705, ferret, UNPAUSE
1621943242.1703742, ferret, FINISH
1621943242.2852368, memchached, 4
1621943242.304848, controller, FINISH
